Feb 24, 2013 14:04:28.632907000	0x08	b8:c7:5d:07:99:10	-71	-85	1923	TM11n
Feb 24, 2013 14:04:28.735294000	0x08	b8:c7:5d:07:99:10	-71	-85	1924	TM11n
Feb 24, 2013 14:04:28.837974000	0x08	b8:c7:5d:07:99:10	-71	-85	1925	TM11n
Feb 24, 2013 14:04:29.042343000	0x08	b8:c7:5d:07:99:10	-71	-85	1927	TM11n
Feb 24, 2013 14:04:29.145510000	0x08	b8:c7:5d:07:99:10	-71	-85	1928	TM11n
Feb 24, 2013 14:04:29.247608000	0x08	b8:c7:5d:07:99:10	-71	-85	1929	TM11n
Feb 24, 2013 14:04:29.350035000	0x08	b8:c7:5d:07:99:10	-71	-85	1930	TM11n
Feb 24, 2013 14:04:29.456351000	0x08	b8:c7:5d:07:99:10	-71	-85	1931	TM11n
Feb 24, 2013 14:04:29.662878000	0x08	b8:c7:5d:07:99:10	-71	-85	1933	TM11n
Feb 24, 2013 14:04:29.861465000	0x08	b8:c7:5d:07:99:10	-71	-85	1935	TM11n
Feb 24, 2013 14:04:29.963660000	0x08	b8:c7:5d:07:99:10	-71	-85	1936	TM11n
Feb 24, 2013 14:04:30.066072000	0x08	b8:c7:5d:07:99:10	-71	-85	1937	TM11n
Feb 24, 2013 14:04:30.169581000	0x08	b8:c7:5d:07:99:10	-71	-85	1938	TM11n
Feb 24, 2013 14:04:30.271475000	0x08	b8:c7:5d:07:99:10	-71	-85	1939	TM11n
Feb 24, 2013 14:04:30.373264000	0x08	b8:c7:5d:07:99:10	-71	-85	1940	TM11n
Feb 24, 2013 14:04:30.475881000	0x08	b8:c7:5d:07:99:10	-71	-85	1941	TM11n
Feb 24, 2013 14:04:30.577801000	0x08	b8:c7:5d:07:99:10	-71	-85	1942	TM11n
Feb 24, 2013 14:04:30.680569000	0x08	b8:c7:5d:07:99:10	-71	-85	1943	TM11n
Feb 24, 2013 14:04:30.783938000	0x08	b8:c7:5d:07:99:10	-70	-85	1944	TM11n
Feb 24, 2013 14:04:30.885760000	0x08	b8:c7:5d:07:99:10	-71	-85	1945	TM11n
Feb 24, 2013 14:04:30.988129000	0x08	b8:c7:5d:07:99:10	-71	-85	1946	TM11n
Feb 24, 2013 14:04:31.193324000	0x08	b8:c7:5d:07:99:10	-71	-85	1948	TM11n
Feb 24, 2013 14:04:31.295220000	0x08	b8:c7:5d:07:99:10	-71	-85	1949	TM11n
Feb 24, 2013 14:04:31.396710000	0x08	b8:c7:5d:07:99:10	-71	-85	1950	TM11n
Feb 24, 2013 14:04:31.601685000	0x08	b8:c7:5d:07:99:10	-71	-85	1952	TM11n
Feb 24, 2013 14:04:31.705023000	0x08	b8:c7:5d:07:99:10	-71	-85	1953	TM11n
Feb 24, 2013 14:04:31.806225000	0x08	b8:c7:5d:07:99:10	-71	-85	1954	TM11n
Feb 24, 2013 14:04:31.910442000	0x08	b8:c7:5d:07:99:10	-71	-85	1955	TM11n
Feb 24, 2013 14:04:32.011141000	0x08	b8:c7:5d:07:99:10	-71	-85	1956	TM11n
Feb 24, 2013 14:04:32.114606000	0x08	b8:c7:5d:07:99:10	-71	-85	1957	TM11n
Feb 24, 2013 14:04:32.319800000	0x08	b8:c7:5d:07:99:10	-72	-85	1959	TM11n
Feb 24, 2013 14:04:32.932747000	0x08	b8:c7:5d:07:99:10	-71	-85	1964	TM11n
Feb 24, 2013 14:04:33.035917000	0x08	b8:c7:5d:07:99:10	-71	-85	1965	TM11n
Feb 24, 2013 14:04:33.341965000	0x08	b8:c7:5d:07:99:10	-71	-85	1968	TM11n
Feb 24, 2013 14:04:33.444429000	0x08	b8:c7:5d:07:99:10	-71	-85	1969	TM11n
Feb 24, 2013 14:04:33.546451000	0x08	b8:c7:5d:07:99:10	-71	-85	1970	TM11n
Feb 24, 2013 14:04:33.649097000	0x08	b8:c7:5d:07:99:10	-71	-85	1971	TM11n
Feb 24, 2013 14:04:33.751345000	0x08	b8:c7:5d:07:99:10	-70	-85	1972	TM11n
Feb 24, 2013 14:04:33.855876000	0x08	b8:c7:5d:07:99:10	-71	-85	1973	TM11n
Feb 24, 2013 14:04:33.958056000	0x08	b8:c7:5d:07:99:10	-71	-85	1974	TM11n
Feb 24, 2013 14:04:34.065800000	0x08	b8:c7:5d:07:99:10	-71	-85	1975	TM11n
Feb 24, 2013 14:04:34.163401000	0x08	b8:c7:5d:07:99:10	-71	-85	1976	TM11n
Feb 24, 2013 14:04:34.263572000	0x08	b8:c7:5d:07:99:10	-71	-85	1977	TM11n
Feb 24, 2013 14:04:34.367445000	0x08	b8:c7:5d:07:99:10	-71	-85	1978	TM11n
Feb 24, 2013 14:04:34.577301000	0x08	b8:c7:5d:07:99:10	-71	-85	1980	TM11n
Feb 24, 2013 14:04:34.675503000	0x08	b8:c7:5d:07:99:10	-71	-85	1981	TM11n
Feb 24, 2013 14:04:35.082730000	0x08	b8:c7:5d:07:99:10	-71	-85	1985	TM11n
Feb 24, 2013 14:04:35.389808000	0x08	b8:c7:5d:07:99:10	-71	-85	1988	TM11n
Feb 24, 2013 14:04:35.491985000	0x08	b8:c7:5d:07:99:10	-71	-85	1989	TM11n
Feb 24, 2013 14:04:35.606976000	0x08	b8:c7:5d:07:99:10	-71	-85	1990	TM11n
Feb 24, 2013 14:04:35.803471000	0x08	b8:c7:5d:07:99:10	-71	-85	1992	TM11n
Feb 24, 2013 14:04:35.905002000	0x08	b8:c7:5d:07:99:10	-71	-85	1993	TM11n
Feb 24, 2013 14:04:36.003536000	0x08	b8:c7:5d:07:99:10	-71	-85	1994	TM11n
Feb 24, 2013 14:04:36.109540000	0x08	b8:c7:5d:07:99:10	-71	-85	1995	TM11n
Feb 24, 2013 14:04:36.209562000	0x08	b8:c7:5d:07:99:10	-72	-85	1996	TM11n
Feb 24, 2013 14:04:36.515502000	0x08	b8:c7:5d:07:99:10	-71	-85	1999	TM11n
Feb 24, 2013 14:04:36.629336000	0x08	b8:c7:5d:07:99:10	-72	-85	2000	TM11n
Feb 24, 2013 14:04:36.825295000	0x08	b8:c7:5d:07:99:10	-72	-85	2002	TM11n
Feb 24, 2013 14:04:37.138860000	0x08	b8:c7:5d:07:99:10	-72	-85	2004	TM11n
Feb 24, 2013 14:04:37.335650000	0x08	b8:c7:5d:07:99:10	-71	-85	2006	TM11n
Feb 24, 2013 14:04:37.438545000	0x08	b8:c7:5d:07:99:10	-71	-85	2007	TM11n
Feb 24, 2013 14:04:37.743979000	0x08	b8:c7:5d:07:99:10	-71	-85	2010	TM11n
Feb 24, 2013 14:04:37.951660000	0x08	b8:c7:5d:07:99:10	-71	-85	2012	TM11n
Feb 24, 2013 14:04:38.050895000	0x08	b8:c7:5d:07:99:10	-71	-85	2013	TM11n
Feb 24, 2013 14:04:38.153910000	0x08	b8:c7:5d:07:99:10	-71	-85	2014	TM11n
Feb 24, 2013 14:04:38.260546000	0x08	b8:c7:5d:07:99:10	-72	-85	2015	TM11n
Feb 24, 2013 14:04:38.461846000	0x08	b8:c7:5d:07:99:10	-71	-86	2017	TM11n
Feb 24, 2013 14:04:38.566821000	0x08	b8:c7:5d:07:99:10	-72	-86	2018	TM11n
Feb 24, 2013 14:04:38.875413000	0x08	b8:c7:5d:07:99:10	-71	-86	2021	TM11n
Feb 24, 2013 14:04:39.280274000	0x08	b8:c7:5d:07:99:10	-71	-86	2025	TM11n
Feb 24, 2013 14:04:39.894639000	0x08	b8:c7:5d:07:99:10	-72	-86	2031	TM11n
Feb 24, 2013 14:04:40.201014000	0x08	b8:c7:5d:07:99:10	-71	-86	2034	TM11n
Feb 24, 2013 14:04:40.303502000	0x08	b8:c7:5d:07:99:10	-71	-86	2035	TM11n
Feb 24, 2013 14:04:40.510389000	0x08	b8:c7:5d:07:99:10	-72	-86	2037	TM11n
Feb 24, 2013 14:04:40.610316000	0x08	b8:c7:5d:07:99:10	-72	-86	2038	TM11n
Feb 24, 2013 14:04:40.723552000	0x08	b8:c7:5d:07:99:10	-72	-86	2039	TM11n
Feb 24, 2013 14:04:40.816317000	0x08	b8:c7:5d:07:99:10	-71	-86	2040	TM11n
Feb 24, 2013 14:04:40.918615000	0x08	b8:c7:5d:07:99:10	-71	-86	2041	TM11n
Feb 24, 2013 14:04:41.022598000	0x08	b8:c7:5d:07:99:10	-71	-86	2042	TM11n
Feb 24, 2013 14:04:41.127688000	0x08	b8:c7:5d:07:99:10	-72	-86	2043	TM11n
Feb 24, 2013 14:04:41.534000000	0x08	b8:c7:5d:07:99:10	-72	-86	2046	TM11n
Feb 24, 2013 14:04:41.944449000	0x08	b8:c7:5d:07:99:10	-71	-86	2050	TM11n
Feb 24, 2013 14:04:42.045214000	0x08	b8:c7:5d:07:99:10	-71	-86	2051	TM11n
Feb 24, 2013 14:04:42.145963000	0x08	b8:c7:5d:07:99:10	-72	-86	2052	TM11n
Feb 24, 2013 14:04:42.458399000	0x08	b8:c7:5d:07:99:10	-71	-86	2055	TM11n
Feb 24, 2013 14:04:42.564771000	0x08	b8:c7:5d:07:99:10	-71	-86	2056	TM11n
Feb 24, 2013 14:04:42.763611000	0x08	b8:c7:5d:07:99:10	-71	-86	2058	TM11n
Feb 24, 2013 14:04:42.967620000	0x08	b8:c7:5d:07:99:10	-72	-86	2060	TM11n
Feb 24, 2013 14:04:43.071715000	0x08	b8:c7:5d:07:99:10	-71	-86	2061	TM11n
Feb 24, 2013 14:04:43.171285000	0x08	b8:c7:5d:07:99:10	-71	-86	2062	TM11n
Feb 24, 2013 14:04:43.274448000	0x08	b8:c7:5d:07:99:10	-71	-86	2063	TM11n
Feb 24, 2013 14:04:43.374694000	0x08	b8:c7:5d:07:99:10	-72	-86	2064	TM11n
Feb 24, 2013 14:04:43.580784000	0x08	b8:c7:5d:07:99:10	-72	-86	2065	TM11n
Feb 24, 2013 14:04:43.681862000	0x08	b8:c7:5d:07:99:10	-71	-86	2066	TM11n
Feb 24, 2013 14:04:44.000626000	0x08	b8:c7:5d:07:99:10	-72	-86	2069	TM11n
Feb 24, 2013 14:04:44.094163000	0x08	b8:c7:5d:07:99:10	-73	-86	2070	TM11n
Feb 24, 2013 14:04:44.404537000	0x08	b8:c7:5d:07:99:10	-72	-86	2073	TM11n
Feb 24, 2013 14:04:44.511867000	0x08	b8:c7:5d:07:99:10	-72	-86	2074	TM11n
Feb 24, 2013 14:04:44.602594000	0x08	b8:c7:5d:07:99:10	-71	-86	2075	TM11n
Feb 24, 2013 14:04:44.807368000	0x08	b8:c7:5d:07:99:10	-71	-86	2077	TM11n
Feb 24, 2013 14:04:44.909893000	0x08	b8:c7:5d:07:99:10	-71	-86	2078	TM11n
Feb 24, 2013 14:04:45.320394000	0x08	b8:c7:5d:07:99:10	-71	-86	2082	TM11n
Feb 24, 2013 14:04:45.422985000	0x08	b8:c7:5d:07:99:10	-71	-86	2083	TM11n
Feb 24, 2013 14:04:45.630226000	0x08	b8:c7:5d:07:99:10	-72	-86	2085	TM11n
Feb 24, 2013 14:04:45.729289000	0x08	b8:c7:5d:07:99:10	-71	-86	2086	TM11n
Feb 24, 2013 14:04:46.036789000	0x08	b8:c7:5d:07:99:10	-71	-86	2089	TM11n
Feb 24, 2013 14:04:46.242158000	0x08	b8:c7:5d:07:99:10	-71	-86	2091	TM11n
Feb 24, 2013 14:04:46.342965000	0x08	b8:c7:5d:07:99:10	-71	-86	2092	TM11n
Feb 24, 2013 14:04:46.452582000	0x08	b8:c7:5d:07:99:10	-71	-86	2093	TM11n
Feb 24, 2013 14:04:46.554314000	0x08	b8:c7:5d:07:99:10	-71	-86	2094	TM11n
Feb 24, 2013 14:04:46.650768000	0x08	b8:c7:5d:07:99:10	-71	-86	2095	TM11n
Feb 24, 2013 14:04:46.752997000	0x08	b8:c7:5d:07:99:10	-71	-86	2096	TM11n
Feb 24, 2013 14:04:46.855445000	0x08	b8:c7:5d:07:99:10	-71	-86	2097	TM11n
Feb 24, 2013 14:04:47.167163000	0x08	b8:c7:5d:07:99:10	-71	-86	2100	TM11n
Feb 24, 2013 14:04:47.265721000	0x08	b8:c7:5d:07:99:10	-72	-86	2101	TM11n
Feb 24, 2013 14:04:47.373606000	0x08	b8:c7:5d:07:99:10	-71	-86	2102	TM11n
Feb 24, 2013 14:04:47.474340000	0x08	b8:c7:5d:07:99:10	-71	-86	2103	TM11n
Feb 24, 2013 14:04:47.575858000	0x08	b8:c7:5d:07:99:10	-72	-86	2104	TM11n
Feb 24, 2013 14:04:47.778115000	0x08	b8:c7:5d:07:99:10	-72	-86	2105	TM11n
Feb 24, 2013 14:04:48.202623000	0x08	b8:c7:5d:07:99:10	-73	-86	2109	TM11n
Feb 24, 2013 14:04:48.495054000	0x08	b8:c7:5d:07:99:10	-71	-86	2112	TM11n
Feb 24, 2013 14:04:48.595039000	0x08	b8:c7:5d:07:99:10	-71	-86	2113	TM11n
Feb 24, 2013 14:04:48.802918000	0x08	b8:c7:5d:07:99:10	-71	-86	2115	TM11n
Feb 24, 2013 14:04:48.913431000	0x08	b8:c7:5d:07:99:10	-71	-86	2116	TM11n
Feb 24, 2013 14:04:49.004615000	0x08	b8:c7:5d:07:99:10	-72	-86	2117	TM11n
Feb 24, 2013 14:04:49.621381000	0x08	b8:c7:5d:07:99:10	-71	-86	2123	TM11n
Feb 24, 2013 14:04:49.834651000	0x08	b8:c7:5d:07:99:10	-71	-86	2125	TM11n
Feb 24, 2013 14:04:49.926285000	0x08	b8:c7:5d:07:99:10	-71	-86	2126	TM11n
Feb 24, 2013 14:04:50.037923000	0x08	b8:c7:5d:07:99:10	-71	-86	2127	TM11n
Feb 24, 2013 14:04:50.239762000	0x08	b8:c7:5d:07:99:10	-71	-86	2129	TM11n
Feb 24, 2013 14:04:50.348957000	0x08	b8:c7:5d:07:99:10	-71	-87	2130	TM11n
Feb 24, 2013 14:04:50.439645000	0x08	b8:c7:5d:07:99:10	-71	-87	2131	TM11n
Feb 24, 2013 14:04:50.850134000	0x08	b8:c7:5d:07:99:10	-72	-87	2135	TM11n
Feb 24, 2013 14:04:50.949899000	0x08	b8:c7:5d:07:99:10	-71	-87	2136	TM11n
Feb 24, 2013 14:04:51.160292000	0x08	b8:c7:5d:07:99:10	-72	-87	2138	TM11n
Feb 24, 2013 14:04:51.266788000	0x08	b8:c7:5d:07:99:10	-71	-87	2139	TM11n
Feb 24, 2013 14:04:51.359597000	0x08	b8:c7:5d:07:99:10	-72	-87	2140	TM11n
Feb 24, 2013 14:04:51.472301000	0x08	b8:c7:5d:07:99:10	-72	-87	2141	TM11n
Feb 24, 2013 14:04:51.564955000	0x08	b8:c7:5d:07:99:10	-72	-87	2142	TM11n
Feb 24, 2013 14:04:51.770424000	0x08	b8:c7:5d:07:99:10	-71	-87	2144	TM11n
Feb 24, 2013 14:04:51.973380000	0x08	b8:c7:5d:07:99:10	-72	-87	2145	TM11n
Feb 24, 2013 14:04:52.181239000	0x08	b8:c7:5d:07:99:10	-71	-87	2147	TM11n
Feb 24, 2013 14:04:52.383066000	0x08	b8:c7:5d:07:99:10	-71	-87	2149	TM11n
Feb 24, 2013 14:04:52.485209000	0x08	b8:c7:5d:07:99:10	-71	-87	2150	TM11n
Feb 24, 2013 14:04:52.591635000	0x08	b8:c7:5d:07:99:10	-71	-87	2151	TM11n
Feb 24, 2013 14:04:52.792213000	0x08	b8:c7:5d:07:99:10	-72	-87	2153	TM11n
Feb 24, 2013 14:04:53.100098000	0x08	b8:c7:5d:07:99:10	-71	-87	2156	TM11n
Feb 24, 2013 14:04:53.202180000	0x08	b8:c7:5d:07:99:10	-71	-87	2157	TM11n
Feb 24, 2013 14:04:53.714175000	0x08	b8:c7:5d:07:99:10	-71	-87	2162	TM11n
Feb 24, 2013 14:04:53.821870000	0x08	b8:c7:5d:07:99:10	-72	-87	2163	TM11n
Feb 24, 2013 14:04:54.021447000	0x08	b8:c7:5d:07:99:10	-72	-87	2165	TM11n
Feb 24, 2013 14:04:54.227833000	0x08	b8:c7:5d:07:99:10	-71	-87	2166	TM11n
Feb 24, 2013 14:04:54.329209000	0x08	b8:c7:5d:07:99:10	-71	-87	2167	TM11n
Feb 24, 2013 14:04:54.430619000	0x08	b8:c7:5d:07:99:10	-71	-87	2168	TM11n
Feb 24, 2013 14:04:54.737882000	0x08	b8:c7:5d:07:99:10	-72	-87	2171	TM11n
Feb 24, 2013 14:04:54.841719000	0x08	b8:c7:5d:07:99:10	-71	-87	2172	TM11n
Feb 24, 2013 14:04:55.055298000	0x08	b8:c7:5d:07:99:10	-72	-87	2174	TM11n
Feb 24, 2013 14:04:55.150373000	0x08	b8:c7:5d:07:99:10	-72	-87	2175	TM11n
Feb 24, 2013 14:04:55.361179000	0x08	b8:c7:5d:07:99:10	-72	-87	2177	TM11n
Feb 24, 2013 14:04:55.454271000	0x08	b8:c7:5d:07:99:10	-72	-87	2178	TM11n
Feb 24, 2013 14:04:55.664802000	0x08	b8:c7:5d:07:99:10	-72	-87	2180	TM11n
Feb 24, 2013 14:04:55.967364000	0x08	b8:c7:5d:07:99:10	-72	-87	2183	TM11n
Feb 24, 2013 14:04:56.180112000	0x08	b8:c7:5d:07:99:10	-72	-87	2185	TM11n
Feb 24, 2013 14:04:56.375275000	0x08	b8:c7:5d:07:99:10	-72	-87	2187	TM11n
Feb 24, 2013 14:04:56.580030000	0x08	b8:c7:5d:07:99:10	-72	-87	2189	TM11n
Feb 24, 2013 14:04:56.690128000	0x08	b8:c7:5d:07:99:10	-72	-87	2190	TM11n
Feb 24, 2013 14:04:56.795942000	0x08	b8:c7:5d:07:99:10	-72	-87	2191	TM11n
Feb 24, 2013 14:04:56.989615000	0x08	b8:c7:5d:07:99:10	-73	-87	2193	TM11n
Feb 24, 2013 14:04:57.198827000	0x08	b8:c7:5d:07:99:10	-72	-87	2195	TM11n
Feb 24, 2013 14:04:57.708834000	0x08	b8:c7:5d:07:99:10	-72	-87	2200	TM11n
Feb 24, 2013 14:04:57.915521000	0x08	b8:c7:5d:07:99:10	-71	-87	2202	TM11n
Feb 24, 2013 14:04:58.219862000	0x08	b8:c7:5d:07:99:10	-72	-87	2205	TM11n
Feb 24, 2013 14:04:58.426411000	0x08	b8:c7:5d:07:99:10	-71	-87	2206	TM11n
Feb 24, 2013 14:04:58.635907000	0x08	b8:c7:5d:07:99:10	-72	-87	2208	TM11n
Feb 24, 2013 14:04:58.731151000	0x08	b8:c7:5d:07:99:10	-72	-87	2209	TM11n
Feb 24, 2013 14:04:59.140695000	0x08	b8:c7:5d:07:99:10	-72	-87	2213	TM11n
Feb 24, 2013 14:04:59.241920000	0x08	b8:c7:5d:07:99:10	-72	-87	2214	TM11n
Feb 24, 2013 14:04:59.556073000	0x08	b8:c7:5d:07:99:10	-72	-87	2217	TM11n
Feb 24, 2013 14:04:59.651096000	0x08	b8:c7:5d:07:99:10	-72	-87	2218	TM11n
Feb 24, 2013 14:04:59.961288000	0x08	b8:c7:5d:07:99:10	-72	-87	2221	TM11n
Feb 24, 2013 14:05:00.374749000	0x08	b8:c7:5d:07:99:10	-72	-87	2224	TM11n
Feb 24, 2013 14:05:00.879811000	0x08	b8:c7:5d:07:99:10	-72	-87	2228	TM11n
Feb 24, 2013 14:05:00.982490000	0x08	b8:c7:5d:07:99:10	-72	-87	2229	TM11n
Feb 24, 2013 14:05:01.085876000	0x08	b8:c7:5d:07:99:10	-71	-87	2230	TM11n
Feb 24, 2013 14:05:01.391701000	0x08	b8:c7:5d:07:99:10	-72	-87	2233	TM11n
Feb 24, 2013 14:05:01.496036000	0x08	b8:c7:5d:07:99:10	-71	-87	2234	TM11n
Feb 24, 2013 14:05:01.596341000	0x08	b8:c7:5d:07:99:10	-72	-87	2235	TM11n
Feb 24, 2013 14:05:01.698874000	0x08	b8:c7:5d:07:99:10	-72	-87	2236	TM11n
Feb 24, 2013 14:05:01.801577000	0x08	b8:c7:5d:07:99:10	-72	-87	2237	TM11n
Feb 24, 2013 14:05:01.905962000	0x08	b8:c7:5d:07:99:10	-71	-87	2238	TM11n
Feb 24, 2013 14:05:02.005852000	0x08	b8:c7:5d:07:99:10	-71	-87	2239	TM11n
Feb 24, 2013 14:05:02.211363000	0x08	b8:c7:5d:07:99:10	-71	-87	2241	TM11n
Feb 24, 2013 14:05:02.421262000	0x08	b8:c7:5d:07:99:10	-72	-87	2243	TM11n
Feb 24, 2013 14:05:02.725617000	0x08	b8:c7:5d:07:99:10	-72	-87	2246	TM11n
Feb 24, 2013 14:05:02.932689000	0x08	b8:c7:5d:07:99:10	-72	-87	2248	TM11n
Feb 24, 2013 14:05:03.234249000	0x08	b8:c7:5d:07:99:10	-72	-87	2251	TM11n
Feb 24, 2013 14:05:03.349099000	0x08	b8:c7:5d:07:99:10	-72	-87	2252	TM11n
Feb 24, 2013 14:05:03.444560000	0x08	b8:c7:5d:07:99:10	-72	-87	2253	TM11n
Feb 24, 2013 14:05:03.551815000	0x08	b8:c7:5d:07:99:10	-72	-87	2254	TM11n
Feb 24, 2013 14:05:03.649449000	0x08	b8:c7:5d:07:99:10	-72	-87	2255	TM11n
Feb 24, 2013 14:05:03.749171000	0x08	b8:c7:5d:07:99:10	-72	-87	2256	TM11n
Feb 24, 2013 14:05:03.848272000	0x08	b8:c7:5d:07:99:10	-72	-87	2257	TM11n
Feb 24, 2013 14:05:04.058669000	0x08	b8:c7:5d:07:99:10	-72	-87	2259	TM11n
Feb 24, 2013 14:05:04.158799000	0x08	b8:c7:5d:07:99:10	-72	-87	2260	TM11n
Feb 24, 2013 14:05:04.259225000	0x08	b8:c7:5d:07:99:10	-72	-87	2261	TM11n
Feb 24, 2013 14:05:04.570084000	0x08	b8:c7:5d:07:99:10	-71	-87	2264	TM11n
Feb 24, 2013 14:05:04.670040000	0x08	b8:c7:5d:07:99:10	-72	-87	2265	TM11n
Feb 24, 2013 14:05:04.976079000	0x08	b8:c7:5d:07:99:10	-72	-87	2267	TM11n
Feb 24, 2013 14:05:05.077034000	0x08	b8:c7:5d:07:99:10	-72	-87	2268	TM11n
Feb 24, 2013 14:05:05.179514000	0x08	b8:c7:5d:07:99:10	-72	-87	2269	TM11n
Feb 24, 2013 14:05:05.384819000	0x08	b8:c7:5d:07:99:10	-72	-87	2271	TM11n
Feb 24, 2013 14:05:05.692204000	0x08	b8:c7:5d:07:99:10	-72	-87	2274	TM11n
Feb 24, 2013 14:05:05.797200000	0x08	b8:c7:5d:07:99:10	-71	-87	2275	TM11n
Feb 24, 2013 14:05:05.895836000	0x08	b8:c7:5d:07:99:10	-71	-87	2276	TM11n
Feb 24, 2013 14:05:06.203194000	0x08	b8:c7:5d:07:99:10	-71	-87	2279	TM11n
Feb 24, 2013 14:05:06.519636000	0x08	b8:c7:5d:07:99:10	-72	-87	2282	TM11n
Feb 24, 2013 14:05:06.715101000	0x08	b8:c7:5d:07:99:10	-72	-87	2284	TM11n
Feb 24, 2013 14:05:06.920278000	0x08	b8:c7:5d:07:99:10	-72	-87	2286	TM11n
Feb 24, 2013 14:05:07.022373000	0x08	b8:c7:5d:07:99:10	-72	-87	2287	TM11n
Feb 24, 2013 14:05:07.227538000	0x08	b8:c7:5d:07:99:10	-72	-87	2289	TM11n
Feb 24, 2013 14:05:07.431207000	0x08	b8:c7:5d:07:99:10	-72	-87	2291	TM11n
Feb 24, 2013 14:05:07.535569000	0x08	b8:c7:5d:07:99:10	-72	-87	2292	TM11n
Feb 24, 2013 14:05:07.638740000	0x08	b8:c7:5d:07:99:10	-72	-87	2293	TM11n
Feb 24, 2013 14:05:07.739770000	0x08	b8:c7:5d:07:99:10	-72	-87	2294	TM11n
Feb 24, 2013 14:05:07.841245000	0x08	b8:c7:5d:07:99:10	-71	-87	2295	TM11n
Feb 24, 2013 14:05:08.157605000	0x08	b8:c7:5d:07:99:10	-72	-87	2298	TM11n
Feb 24, 2013 14:05:08.559423000	0x08	b8:c7:5d:07:99:10	-71	-87	2302	TM11n
Feb 24, 2013 14:05:08.877100000	0x08	b8:c7:5d:07:99:10	-72	-87	2305	TM11n
Feb 24, 2013 14:05:09.293496000	0x08	b8:c7:5d:07:99:10	-72	-87	2308	TM11n
Feb 24, 2013 14:05:09.376288000	0x08	b8:c7:5d:07:99:10	-71	-87	2309	TM11n
Feb 24, 2013 14:05:09.888318000	0x08	b8:c7:5d:07:99:10	-72	-87	2314	TM11n
Feb 24, 2013 14:05:09.991643000	0x08	b8:c7:5d:07:99:10	-72	-87	2315	TM11n
Feb 24, 2013 14:05:10.093578000	0x08	b8:c7:5d:07:99:10	-72	-87	2316	TM11n
Feb 24, 2013 14:05:10.298677000	0x08	b8:c7:5d:07:99:10	-72	-87	2318	TM11n
Feb 24, 2013 14:05:10.405187000	0x08	b8:c7:5d:07:99:10	-72	-87	2319	TM11n
Feb 24, 2013 14:05:10.506664000	0x08	b8:c7:5d:07:99:10	-71	-87	2320	TM11n
Feb 24, 2013 14:05:10.817872000	0x08	b8:c7:5d:07:99:10	-71	-87	2323	TM11n
Feb 24, 2013 14:05:11.322157000	0x08	b8:c7:5d:07:99:10	-72	-87	2327	TM11n
Feb 24, 2013 14:05:11.424683000	0x08	b8:c7:5d:07:99:10	-72	-87	2328	TM11n
Feb 24, 2013 14:05:11.628507000	0x08	b8:c7:5d:07:99:10	-71	-87	2330	TM11n
Feb 24, 2013 14:05:12.243250000	0x08	b8:c7:5d:07:99:10	-72	-87	2336	TM11n
Feb 24, 2013 14:05:12.348347000	0x08	b8:c7:5d:07:99:10	-71	-87	2337	TM11n
Feb 24, 2013 14:05:12.550383000	0x08	b8:c7:5d:07:99:10	-71	-87	2339	TM11n
Feb 24, 2013 14:05:12.652246000	0x08	b8:c7:5d:07:99:10	-71	-87	2340	TM11n
Feb 24, 2013 14:05:12.754848000	0x08	b8:c7:5d:07:99:10	-71	-87	2341	TM11n
Feb 24, 2013 14:05:12.960733000	0x08	b8:c7:5d:07:99:10	-71	-87	2343	TM11n
Feb 24, 2013 14:05:13.165477000	0x08	b8:c7:5d:07:99:10	-71	-87	2345	TM11n
Feb 24, 2013 14:05:13.369453000	0x08	b8:c7:5d:07:99:10	-71	-87	2347	TM11n
Feb 24, 2013 14:05:13.471355000	0x08	b8:c7:5d:07:99:10	-72	-87	2348	TM11n
Feb 24, 2013 14:05:13.681193000	0x08	b8:c7:5d:07:99:10	-72	-87	2350	TM11n
Feb 24, 2013 14:05:13.778268000	0x08	b8:c7:5d:07:99:10	-71	-87	2351	TM11n
Feb 24, 2013 14:05:13.984226000	0x08	b8:c7:5d:07:99:10	-71	-87	2353	TM11n
Feb 24, 2013 14:05:14.188706000	0x08	b8:c7:5d:07:99:10	-71	-87	2355	TM11n
Feb 24, 2013 14:05:14.297069000	0x08	b8:c7:5d:07:99:10	-71	-87	2356	TM11n
Feb 24, 2013 14:05:14.608828000	0x08	b8:c7:5d:07:99:10	-71	-87	2359	TM11n
Feb 24, 2013 14:05:14.906068000	0x08	b8:c7:5d:07:99:10	-71	-87	2362	TM11n
Feb 24, 2013 14:05:15.523752000	0x08	b8:c7:5d:07:99:10	-71	-87	2367	TM11n
Feb 24, 2013 14:05:15.621703000	0x08	b8:c7:5d:07:99:10	-71	-87	2368	TM11n
Feb 24, 2013 14:05:15.723360000	0x08	b8:c7:5d:07:99:10	-71	-87	2369	TM11n
Feb 24, 2013 14:05:15.828199000	0x08	b8:c7:5d:07:99:10	-71	-87	2370	TM11n
Feb 24, 2013 14:05:16.137406000	0x08	b8:c7:5d:07:99:10	-71	-87	2373	TM11n
Feb 24, 2013 14:05:16.240689000	0x08	b8:c7:5d:07:99:10	-72	-87	2374	TM11n
Feb 24, 2013 14:05:16.339002000	0x08	b8:c7:5d:07:99:10	-72	-87	2375	TM11n
Feb 24, 2013 14:05:16.440933000	0x08	b8:c7:5d:07:99:10	-71	-87	2376	TM11n
